id,list_id,contact_id,added_at,added_by,source,source_metadata
882,23,17807,2025-10-29 22:40:09.083036,5,search_list,"{""currentListId"": 1243}"
883,23,17809,2025-10-29 22:40:09.083036,5,search_list,"{""currentListId"": 1243}"
884,23,17810,2025-10-29 22:40:09.083036,5,search_list,"{""currentListId"": 1243}"
885,23,17806,2025-10-29 22:40:09.083036,5,search_list,"{""currentListId"": 1243}"
886,23,17808,2025-10-29 22:40:09.083036,5,search_list,"{""currentListId"": 1243}"
887,23,17796,2025-10-29 22:40:09.083036,5,search_list,"{""currentListId"": 1243}"
888,23,17813,2025-10-29 22:40:09.083036,5,search_list,"{""currentListId"": 1243}"
889,23,17814,2025-10-29 22:40:09.083036,5,search_list,"{""currentListId"": 1243}"
890,23,17815,2025-10-29 22:40:09.083036,5,search_list,"{""currentListId"": 1243}"
891,23,17816,2025-10-29 22:40:09.083036,5,search_list,"{""currentListId"": 1243}"
892,23,17817,2025-10-29 22:40:09.083036,5,search_list,"{""currentListId"": 1243}"
893,23,17818,2025-10-29 22:40:09.083036,5,search_list,"{""currentListId"": 1243}"
894,23,17819,2025-10-29 22:40:09.083036,5,search_list,"{""currentListId"": 1243}"
895,23,17811,2025-10-29 22:40:09.083036,5,search_list,"{""currentListId"": 1243}"
896,23,17812,2025-10-29 22:40:09.083036,5,search_list,"{""currentListId"": 1243}"
897,23,17793,2025-10-29 22:40:09.083036,5,search_list,"{""currentListId"": 1243}"
898,23,17792,2025-10-29 22:40:09.083036,5,search_list,"{""currentListId"": 1243}"
899,24,18003,2025-10-29 22:40:17.393771,5,search_list,"{""searchListIds"": [1250, 1272]}"
900,24,18004,2025-10-29 22:40:17.393771,5,search_list,"{""searchListIds"": [1250, 1272]}"
901,24,18006,2025-10-29 22:40:17.393771,5,search_list,"{""searchListIds"": [1250, 1272]}"
902,24,18007,2025-10-29 22:40:17.393771,5,search_list,"{""searchListIds"": [1250, 1272]}"
903,24,18008,2025-10-29 22:40:17.393771,5,search_list,"{""searchListIds"": [1250, 1272]}"
904,24,18009,2025-10-29 22:40:17.393771,5,search_list,"{""searchListIds"": [1250, 1272]}"
905,24,18010,2025-10-29 22:40:17.393771,5,search_list,"{""searchListIds"": [1250, 1272]}"
906,24,18005,2025-10-29 22:40:17.393771,5,search_list,"{""searchListIds"": [1250, 1272]}"
907,24,18028,2025-10-29 22:40:17.393771,5,search_list,"{""searchListIds"": [1250, 1272]}"
908,24,18029,2025-10-29 22:40:17.393771,5,search_list,"{""searchListIds"": [1250, 1272]}"
909,24,18026,2025-10-29 22:40:17.393771,5,search_list,"{""searchListIds"": [1250, 1272]}"
910,24,18027,2025-10-29 22:40:17.393771,5,search_list,"{""searchListIds"": [1250, 1272]}"
911,24,18025,2025-10-29 22:40:17.393771,5,search_list,"{""searchListIds"": [1250, 1272]}"
912,24,18030,2025-10-29 22:40:17.393771,5,search_list,"{""searchListIds"": [1250, 1272]}"
913,24,18031,2025-10-29 22:40:17.393771,5,search_list,"{""searchListIds"": [1250, 1272]}"
914,24,17998,2025-10-29 22:40:17.393771,5,search_list,"{""searchListIds"": [1250, 1272]}"
915,24,18000,2025-10-29 22:40:17.393771,5,search_list,"{""searchListIds"": [1250, 1272]}"
916,24,17995,2025-10-29 22:40:17.393771,5,search_list,"{""searchListIds"": [1250, 1272]}"
917,24,17994,2025-10-29 22:40:17.393771,5,search_list,"{""searchListIds"": [1250, 1272]}"
918,24,18002,2025-10-29 22:40:17.393771,5,search_list,"{""searchListIds"": [1250, 1272]}"
919,24,18021,2025-10-29 22:40:17.393771,5,search_list,"{""searchListIds"": [1250, 1272]}"
920,24,18024,2025-10-29 22:40:17.393771,5,search_list,"{""searchListIds"": [1250, 1272]}"
921,24,18022,2025-10-29 22:40:17.393771,5,search_list,"{""searchListIds"": [1250, 1272]}"
922,24,18023,2025-10-29 22:40:17.393771,5,search_list,"{""searchListIds"": [1250, 1272]}"
923,24,17999,2025-10-29 22:40:17.393771,5,search_list,"{""searchListIds"": [1250, 1272]}"
924,24,18001,2025-10-29 22:40:17.393771,5,search_list,"{""searchListIds"": [1250, 1272]}"
925,24,17997,2025-10-29 22:40:17.393771,5,search_list,"{""searchListIds"": [1250, 1272]}"
926,24,17996,2025-10-29 22:40:17.393771,5,search_list,"{""searchListIds"": [1250, 1272]}"
927,24,18014,2025-10-29 22:40:17.393771,5,search_list,"{""searchListIds"": [1250, 1272]}"
928,24,18015,2025-10-29 22:40:17.393771,5,search_list,"{""searchListIds"": [1250, 1272]}"
929,24,18016,2025-10-29 22:40:17.393771,5,search_list,"{""searchListIds"": [1250, 1272]}"
930,24,18017,2025-10-29 22:40:17.393771,5,search_list,"{""searchListIds"": [1250, 1272]}"
931,24,18018,2025-10-29 22:40:17.393771,5,search_list,"{""searchListIds"": [1250, 1272]}"
932,24,18019,2025-10-29 22:40:17.393771,5,search_list,"{""searchListIds"": [1250, 1272]}"
933,24,18020,2025-10-29 22:40:17.393771,5,search_list,"{""searchListIds"": [1250, 1272]}"
934,24,18011,2025-10-29 22:40:17.393771,5,search_list,"{""searchListIds"": [1250, 1272]}"
935,24,18012,2025-10-29 22:40:17.393771,5,search_list,"{""searchListIds"": [1250, 1272]}"
936,24,18013,2025-10-29 22:40:17.393771,5,search_list,"{""searchListIds"": [1250, 1272]}"
937,25,17992,2025-10-30 13:48:21.139426,5,search_list,"{""currentListId"": 1249}"
938,25,17993,2025-10-30 13:48:21.139426,5,search_list,"{""currentListId"": 1249}"
939,25,17988,2025-10-30 13:48:21.139426,5,search_list,"{""currentListId"": 1249}"
940,25,17989,2025-10-30 13:48:21.139426,5,search_list,"{""currentListId"": 1249}"
941,25,17991,2025-10-30 13:48:21.139426,5,search_list,"{""currentListId"": 1249}"
942,25,17990,2025-10-30 13:48:21.139426,5,search_list,"{""currentListId"": 1249}"
943,25,17984,2025-10-30 13:48:21.139426,5,search_list,"{""currentListId"": 1249}"
944,25,17985,2025-10-30 13:48:21.139426,5,search_list,"{""currentListId"": 1249}"
945,25,17986,2025-10-30 13:48:21.139426,5,search_list,"{""currentListId"": 1249}"
946,25,17987,2025-10-30 13:48:21.139426,5,search_list,"{""currentListId"": 1249}"
947,26,17992,2025-10-30 13:48:31.926847,5,search_list,"{""currentListId"": 1249}"
948,26,17993,2025-10-30 13:48:31.926847,5,search_list,"{""currentListId"": 1249}"
949,26,17988,2025-10-30 13:48:31.926847,5,search_list,"{""currentListId"": 1249}"
950,26,17989,2025-10-30 13:48:31.926847,5,search_list,"{""currentListId"": 1249}"
951,26,17991,2025-10-30 13:48:31.926847,5,search_list,"{""currentListId"": 1249}"
952,26,17990,2025-10-30 13:48:31.926847,5,search_list,"{""currentListId"": 1249}"
953,26,17984,2025-10-30 13:48:31.926847,5,search_list,"{""currentListId"": 1249}"
954,26,17985,2025-10-30 13:48:31.926847,5,search_list,"{""currentListId"": 1249}"
955,26,17986,2025-10-30 13:48:31.926847,5,search_list,"{""currentListId"": 1249}"
956,26,17987,2025-10-30 13:48:31.926847,5,search_list,"{""currentListId"": 1249}"
957,27,18003,2025-10-30 13:48:39.012477,5,search_list,"{""searchListIds"": [1275]}"
958,27,18004,2025-10-30 13:48:39.012477,5,search_list,"{""searchListIds"": [1275]}"
959,27,18006,2025-10-30 13:48:39.012477,5,search_list,"{""searchListIds"": [1275]}"
960,27,18007,2025-10-30 13:48:39.012477,5,search_list,"{""searchListIds"": [1275]}"
961,27,18008,2025-10-30 13:48:39.012477,5,search_list,"{""searchListIds"": [1275]}"
962,27,18009,2025-10-30 13:48:39.012477,5,search_list,"{""searchListIds"": [1275]}"
963,27,18010,2025-10-30 13:48:39.012477,5,search_list,"{""searchListIds"": [1275]}"
964,27,18005,2025-10-30 13:48:39.012477,5,search_list,"{""searchListIds"": [1275]}"
965,27,18028,2025-10-30 13:48:39.012477,5,search_list,"{""searchListIds"": [1275]}"
966,27,18029,2025-10-30 13:48:39.012477,5,search_list,"{""searchListIds"": [1275]}"
967,27,18026,2025-10-30 13:48:39.012477,5,search_list,"{""searchListIds"": [1275]}"
968,27,18027,2025-10-30 13:48:39.012477,5,search_list,"{""searchListIds"": [1275]}"
969,27,18025,2025-10-30 13:48:39.012477,5,search_list,"{""searchListIds"": [1275]}"
970,27,18030,2025-10-30 13:48:39.012477,5,search_list,"{""searchListIds"": [1275]}"
971,27,18031,2025-10-30 13:48:39.012477,5,search_list,"{""searchListIds"": [1275]}"
972,27,17998,2025-10-30 13:48:39.012477,5,search_list,"{""searchListIds"": [1275]}"
973,27,18000,2025-10-30 13:48:39.012477,5,search_list,"{""searchListIds"": [1275]}"
974,27,17995,2025-10-30 13:48:39.012477,5,search_list,"{""searchListIds"": [1275]}"
975,27,17994,2025-10-30 13:48:39.012477,5,search_list,"{""searchListIds"": [1275]}"
976,27,18002,2025-10-30 13:48:39.012477,5,search_list,"{""searchListIds"": [1275]}"
977,27,18021,2025-10-30 13:48:39.012477,5,search_list,"{""searchListIds"": [1275]}"
978,27,18024,2025-10-30 13:48:39.012477,5,search_list,"{""searchListIds"": [1275]}"
979,27,18022,2025-10-30 13:48:39.012477,5,search_list,"{""searchListIds"": [1275]}"
980,27,18023,2025-10-30 13:48:39.012477,5,search_list,"{""searchListIds"": [1275]}"
981,27,17999,2025-10-30 13:48:39.012477,5,search_list,"{""searchListIds"": [1275]}"
982,27,18001,2025-10-30 13:48:39.012477,5,search_list,"{""searchListIds"": [1275]}"
983,27,17997,2025-10-30 13:48:39.012477,5,search_list,"{""searchListIds"": [1275]}"
984,27,17996,2025-10-30 13:48:39.012477,5,search_list,"{""searchListIds"": [1275]}"
985,27,18014,2025-10-30 13:48:39.012477,5,search_list,"{""searchListIds"": [1275]}"
986,27,18015,2025-10-30 13:48:39.012477,5,search_list,"{""searchListIds"": [1275]}"
987,27,18016,2025-10-30 13:48:39.012477,5,search_list,"{""searchListIds"": [1275]}"
988,27,18017,2025-10-30 13:48:39.012477,5,search_list,"{""searchListIds"": [1275]}"
989,27,18018,2025-10-30 13:48:39.012477,5,search_list,"{""searchListIds"": [1275]}"
990,27,18019,2025-10-30 13:48:39.012477,5,search_list,"{""searchListIds"": [1275]}"
991,27,18020,2025-10-30 13:48:39.012477,5,search_list,"{""searchListIds"": [1275]}"
992,27,18011,2025-10-30 13:48:39.012477,5,search_list,"{""searchListIds"": [1275]}"
993,27,18012,2025-10-30 13:48:39.012477,5,search_list,"{""searchListIds"": [1275]}"
994,27,18013,2025-10-30 13:48:39.012477,5,search_list,"{""searchListIds"": [1275]}"
995,28,18584,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
996,28,18585,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
997,28,18586,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
998,28,18582,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
999,28,18587,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1000,28,18588,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1001,28,18589,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1002,28,18590,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1003,28,18591,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1004,28,18583,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1005,28,22932,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1006,28,23296,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1007,28,23412,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1008,28,23413,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1009,28,23635,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1010,28,23636,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1011,28,23637,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1012,28,23638,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1013,28,18563,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1014,28,18565,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1015,28,18566,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1016,28,18567,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1017,28,18568,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1018,28,18569,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1019,28,18570,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1020,28,18571,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1021,28,18562,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1022,28,18564,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1023,28,23411,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1024,28,23572,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1025,28,23573,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1026,28,23634,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1027,28,18548,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1028,28,18550,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1029,28,18552,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1030,28,18553,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1031,28,18554,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1032,28,18555,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1033,28,18547,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1034,28,18549,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1035,28,18551,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1036,28,22547,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1037,28,22548,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1038,28,22549,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1039,28,22947,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1040,28,23424,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1041,28,23639,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1042,28,18556,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1043,28,21889,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1044,28,18574,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1045,28,18573,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1046,28,18575,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1047,28,18576,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1048,28,18577,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1049,28,18581,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1050,28,18572,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1051,28,22546,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1052,28,18578,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1053,28,18579,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1054,28,18580,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1055,28,22952,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1056,28,23423,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1057,28,23579,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1058,28,21890,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1059,28,23311,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1060,28,23312,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1061,28,23313,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1062,28,23314,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1063,28,23315,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1064,28,23316,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1065,28,23317,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1066,28,23318,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1067,28,23309,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1068,28,23310,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1069,28,23425,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1070,28,23426,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1071,28,23427,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1072,28,21891,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1073,28,21892,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1074,28,18560,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1075,28,18561,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1076,28,18557,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1077,28,18559,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1078,28,18558,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1079,28,23575,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1080,28,21880,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1081,28,21881,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1082,28,18473,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1083,28,18474,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1084,28,18475,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1085,28,18476,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1086,28,18479,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1087,28,18480,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
1088,28,18481,2025-10-30 17:24:51.68293,1,search_list,"{""searchListIds"": [1273, 1271, 1270, 1264]}"
